Zeit;Kopf.x;Kopf.y;Kopf.z; Real.x; Real.y; Real.z
6,576665;0;1,75; 5,020745; 0; 1,75; 1,746999
6,578295;0;1,75; 5,020745; 0; 1,75; 1,746999
6,579947;0;1,75; 5,020745; 0; 1,75; 1,746999
6,581414;0;1,75; 5,050556; 0; 1,75; 1,746999
6,583356;0;1,75; 5,050556; 0; 1,75; 1,746999
6,585046;0;1,75; 5,050556; 0; 1,75; 1,746999
6,586585;0;1,75; 5,050556; 0; 1,75; 1,746999
6,58805;0;1,75; 5,050556; 0; 1,75; 1,746999
6,589592;0;1,75; 5,050556; 0; 1,75; 1,746999
6,59113;0;1,75; 5,050556; 0; 1,75; 1,746999
6,592693;0;1,75; 5,050556; 0; 1,75; 1,746999
6,594345;0;1,75; 5,050556; 0; 1,75; 1,746999
6,596089;0;1,75; 5,050556; 0; 1,75; 1,746999
6,597816;0;1,75; 5,050556; 0; 1,75; 1,746999
6,5994;0;1,75; 5,050556; 0; 1,75; 1,746999
6,600974;0;1,75; 5,080367; 0; 1,75; 1,746999
6,602921;0;1,75; 5,080367; 0; 1,75; 1,746999
6,604444;0;1,75; 5,080367; 0; 1,75; 1,746999
6,605921;0;1,75; 5,080367; 0; 1,75; 1,746999
6,607522;0;1,75; 5,080367; 0; 1,75; 1,746999
6,609231;0;1,75; 5,080367; 0; 1,75; 1,746999
6,610863;0;1,75; 5,080367; 0; 1,75; 1,746999
6,612619;0;1,75; 5,080367; 0; 1,75; 1,746999
6,614203;0;1,75; 5,080367; 0; 1,75; 1,746999
6,615898;0;1,75; 5,080367; 0; 1,75; 1,746999
6,61745;0;1,75; 5,080367; 0; 1,75; 1,746999
6,618941;0;1,75; 5,080367; 0; 1,75; 1,746999
6,620511;0;1,75; 5,103392; 0; 1,75; 1,746999
6,62254;0;1,75; 5,103392; 0; 1,75; 1,746999
6,624117;0;1,75; 5,103392; 0; 1,75; 1,746999
6,625625;0;1,75; 5,103392; 0; 1,75; 1,746999
6,627081;0;1,75; 5,103392; 0; 1,75; 1,746999
6,628671;0;1,75; 5,103392; 0; 1,75; 1,746999
6,63018;0;1,75; 5,103392; 0; 1,75; 1,746999
6,63165;0;1,75; 5,103392; 0; 1,75; 1,746999
6,633085;0;1,75; 5,103392; 0; 1,75; 1,746999
6,634573;0;1,75; 5,103392; 0; 1,75; 1,746999
6,636045;0;1,75; 5,103392; 0; 1,75; 1,746999
6,63754;0;1,75; 5,103392; 0; 1,75; 1,746999
6,639049;0;1,75; 5,103392; 0; 1,75; 1,746999
6,64069;0;1,75; 5,133022; 0; 1,75; 1,746999
6,642612;0;1,75; 5,133022; 0; 1,75; 1,746999
6,644094;0;1,75; 5,133022; 0; 1,75; 1,746999
6,64555;0;1,75; 5,133022; 0; 1,75; 1,746999
6,649836;0;1,75; 5,133022; 0; 1,75; 1,746999
6,651494;0;1,75; 5,133022; 0; 1,75; 1,746999
6,653099;0;1,75; 5,133022; 0; 1,75; 1,746999
6,654767;0;1,75; 5,133022; 0; 1,75; 1,746999
6,656265;0;1,75; 5,133022; 0; 1,75; 1,746999
6,657767;0;1,75; 5,133022; 0; 1,75; 1,746999
6,659304;0;1,75; 5,133022; 0; 1,75; 1,746999
6,660854;0;1,75; 5,162652; 0; 1,75; 1,746999
6,663047;0;1,75; 5,162652; 0; 1,75; 1,746999
6,664718;0;1,75; 5,162652; 0; 1,75; 1,746999
6,666401;0;1,75; 5,162652; 0; 1,75; 1,746999
6,668049;0;1,75; 5,162652; 0; 1,75; 1,746999
6,669703;0;1,75; 5,162652; 0; 1,75; 1,746999
6,671258;0;1,75; 5,162652; 0; 1,75; 1,746999
6,672828;0;1,75; 5,162652; 0; 1,75; 1,746999
6,674443;0;1,75; 5,162652; 0; 1,75; 1,746999
6,675874;0;1,75; 5,162652; 0; 1,75; 1,746999
6,677464;0;1,75; 5,162652; 0; 1,75; 1,746999
6,679222;0;1,75; 5,162652; 0; 1,75; 1,746999
6,680767;0;1,75; 5,192281; 0; 1,75; 1,746999
6,682775;0;1,75; 5,192281; 0; 1,75; 1,746999
6,68426;0;1,75; 5,192281; 0; 1,75; 1,746999
6,68573;0;1,75; 5,192281; 0; 1,75; 1,746999
6,687161;0;1,75; 5,192281; 0; 1,75; 1,746999
6,688641;0;1,75; 5,192281; 0; 1,75; 1,746999
6,690226;0;1,75; 5,192281; 0; 1,75; 1,746999
6,691737;0;1,75; 5,192281; 0; 1,75; 1,746999
6,693336;0;1,75; 5,192281; 0; 1,75; 1,746999
6,694863;0;1,75; 5,192281; 0; 1,75; 1,746999
6,696413;0;1,75; 5,192281; 0; 1,75; 1,746999
6,697938;0;1,75; 5,192281; 0; 1,75; 1,746999
6,699439;0;1,75; 5,192281; 0; 1,75; 1,746999
6,700963;0;1,75; 5,221911; 0; 1,75; 1,746999
6,70299;0;1,75; 5,221911; 0; 1,75; 1,746999
6,704539;0;1,75; 5,221911; 0; 1,75; 1,746999
6,706115;0;1,75; 5,221911; 0; 1,75; 1,746999
6,707592;0;1,75; 5,221911; 0; 1,75; 1,746999
6,709085;0;1,75; 5,221911; 0; 1,75; 1,746999
6,710589;0;1,75; 5,221911; 0; 1,75; 1,746999
6,712069;0;1,75; 5,221911; 0; 1,75; 1,746999
6,713644;0;1,75; 5,221911; 0; 1,75; 1,746999
6,715153;0;1,75; 5,221911; 0; 1,75; 1,746999
6,716599;0;1,75; 5,221911; 0; 1,75; 1,746999
6,718024;0;1,75; 5,221911; 0; 1,75; 1,746999
6,71943;0;1,75; 5,221911; 0; 1,75; 1,746999
6,720907;0;1,75; 5,244941; 0; 1,75; 1,746999
6,722781;0;1,75; 5,244941; 0; 1,75; 1,746999
6,724229;0;1,75; 5,244941; 0; 1,75; 1,746999
6,725803;0;1,75; 5,244941; 0; 1,75; 1,746999
6,727463;0;1,75; 5,244941; 0; 1,75; 1,746999
6,728992;0;1,75; 5,244941; 0; 1,75; 1,746999
6,730507;0;1,75; 5,244941; 0; 1,75; 1,746999
6,732017;0;1,75; 5,244941; 0; 1,75; 1,746999
6,73354;0;1,75; 5,244941; 0; 1,75; 1,746999
6,735035;0;1,75; 5,244941; 0; 1,75; 1,746999
6,736874;0;1,75; 5,244941; 0; 1,75; 1,746999
6,738642;0;1,75; 5,244941; 0; 1,75; 1,746999
6,740332;0;1,75; 5,274329; 0; 1,75; 1,746999
6,742422;0;1,75; 5,274329; 0; 1,75; 1,746999
6,743977;0;1,75; 5,274329; 0; 1,75; 1,746999
6,74574;0;1,75; 5,274329; 0; 1,75; 1,746999
6,747356;0;1,75; 5,274329; 0; 1,75; 1,746999
6,74897;0;1,75; 5,274329; 0; 1,75; 1,746999
6,750536;0;1,75; 5,274329; 0; 1,75; 1,746999
6,755377;0;1,75; 5,274329; 0; 1,75; 1,746999
6,75713;0;1,75; 5,274329; 0; 1,75; 1,746999
6,758817;0;1,75; 5,274329; 0; 1,75; 1,746999
6,760319;0;1,75; 5,303717; 0; 1,75; 1,746999
6,762264;0;1,75; 5,303717; 0; 1,75; 1,746999
6,763753;0;1,75; 5,303717; 0; 1,75; 1,746999
6,765249;0;1,75; 5,303717; 0; 1,75; 1,746999
6,76671;0;1,75; 5,303717; 0; 1,75; 1,746999
6,768232;0;1,75; 5,303717; 0; 1,75; 1,746999
6,76988;0;1,75; 5,303717; 0; 1,75; 1,746999
6,77152;0;1,75; 5,303717; 0; 1,75; 1,746999
6,773086;0;1,75; 5,303717; 0; 1,75; 1,746999
6,77457;0;1,75; 5,303717; 0; 1,75; 1,746999
6,77608;0;1,75; 5,303717; 0; 1,75; 1,746999
6,777524;0;1,75; 5,303717; 0; 1,75; 1,746999
6,778945;0;1,75; 5,303717; 0; 1,75; 1,746999
6,780427;0;1,75; 5,333104; 0; 1,75; 1,746999
6,782325;0;1,75; 5,333104; 0; 1,75; 1,746999
6,783874;0;1,75; 5,333104; 0; 1,75; 1,746999
6,785411;0;1,75; 5,333104; 0; 1,75; 1,746999
6,78688;0;1,75; 5,333104; 0; 1,75; 1,746999
6,788332;0;1,75; 5,333104; 0; 1,75; 1,746999
6,789836;0;1,75; 5,333104; 0; 1,75; 1,746999
6,791337;0;1,75; 5,333104; 0; 1,75; 1,746999
6,79278;0;1,75; 5,333104; 0; 1,75; 1,746999
6,794254;0;1,75; 5,333104; 0; 1,75; 1,746999
6,795732;0;1,75; 5,333104; 0; 1,75; 1,746999
6,797189;0;1,75; 5,333104; 0; 1,75; 1,746999
6,79869;0;1,75; 5,333104; 0; 1,75; 1,746999
6,800134;0;1,75; 5,362492; 0; 1,75; 1,746999
6,802034;0;1,75; 5,362492; 0; 1,75; 1,746999
6,803542;0;1,75; 5,362492; 0; 1,75; 1,746999
6,805021;0;1,75; 5,362492; 0; 1,75; 1,746999
6,806481;0;1,75; 5,362492; 0; 1,75; 1,746999
6,807936;0;1,75; 5,362492; 0; 1,75; 1,746999
6,809397;0;1,75; 5,362492; 0; 1,75; 1,746999
6,810854;0;1,75; 5,362492; 0; 1,75; 1,746999
6,812318;0;1,75; 5,362492; 0; 1,75; 1,746999
6,813809;0;1,75; 5,362492; 0; 1,75; 1,746999
6,815344;0;1,75; 5,362492; 0; 1,75; 1,746999
6,8169;0;1,75; 5,362492; 0; 1,75; 1,746999
6,81861;0;1,75; 5,362492; 0; 1,75; 1,746999
6,82022;0;1,75; 5,385483; 0; 1,75; 1,746999
6,82215;0;1,75; 5,385483; 0; 1,75; 1,746999
6,823693;0;1,75; 5,385483; 0; 1,75; 1,746999
6,82525;0;1,75; 5,385483; 0; 1,75; 1,746999
6,826836;0;1,75; 5,385483; 0; 1,75; 1,746999
6,828543;0;1,75; 5,385483; 0; 1,75; 1,746999
6,830183;0;1,75; 5,385483; 0; 1,75; 1,746999
6,831786;0;1,75; 5,385483; 0; 1,75; 1,746999
6,83335;0;1,75; 5,385483; 0; 1,75; 1,746999
6,835031;0;1,75; 5,385483; 0; 1,75; 1,746999
6,836535;0;1,75; 5,385483; 0; 1,75; 1,746999
6,838018;0;1,75; 5,385483; 0; 1,75; 1,746999
6,839616;0;1,75; 5,385483; 0; 1,75; 1,746999
6,841204;0;1,75; 5,414568; 0; 1,75; 1,746999
6,843164;0;1,75; 5,414568; 0; 1,75; 1,746999
6,844714;0;1,75; 5,414568; 0; 1,75; 1,746999
6,846272;0;1,75; 5,414568; 0; 1,75; 1,746999
6,847805;0;1,75; 5,414568; 0; 1,75; 1,746999
6,849355;0;1,75; 5,414568; 0; 1,75; 1,746999
6,850967;0;1,75; 5,414568; 0; 1,75; 1,746999
6,852471;0;1,75; 5,414568; 0; 1,75; 1,746999
6,853948;0;1,75; 5,414568; 0; 1,75; 1,746999
6,855467;0;1,75; 5,414568; 0; 1,75; 1,746999
6,859741;0;1,75; 5,414568; 0; 1,75; 1,746999
6,861401;0;1,75; 5,443654; 0; 1,75; 1,746999
6,863569;0;1,75; 5,443654; 0; 1,75; 1,746999
6,865136;0;1,75; 5,443654; 0; 1,75; 1,746999
6,866718;0;1,75; 5,443654; 0; 1,75; 1,746999
6,868371;0;1,75; 5,443654; 0; 1,75; 1,746999
6,870025;0;1,75; 5,443654; 0; 1,75; 1,746999
6,871525;0;1,75; 5,443654; 0; 1,75; 1,746999
6,873013;0;1,75; 5,443654; 0; 1,75; 1,746999
6,874542;0;1,75; 5,443654; 0; 1,75; 1,746999
6,876295;0;1,75; 5,443654; 0; 1,75; 1,746999
6,87801;0;1,75; 5,443654; 0; 1,75; 1,746999
6,879737;0;1,75; 5,443654; 0; 1,75; 1,746999
6,8813;0;1,75; 5,472739; 0; 1,75; 1,746999
6,883145;0;1,75; 5,472739; 0; 1,75; 1,746999
6,884583;0;1,75; 5,472739; 0; 1,75; 1,746999
6,886055;0;1,75; 5,472739; 0; 1,75; 1,746999
6,887809;0;1,75; 5,472739; 0; 1,75; 1,746999
6,889524;0;1,75; 5,472739; 0; 1,75; 1,746999
6,891063;0;1,75; 5,472739; 0; 1,75; 1,746999
6,892654;0;1,75; 5,472739; 0; 1,75; 1,746999
6,894271;0;1,75; 5,472739; 0; 1,75; 1,746999
6,896025;0;1,75; 5,472739; 0; 1,75; 1,746999
6,897698;0;1,75; 5,472739; 0; 1,75; 1,746999
6,899285;0;1,75; 5,472739; 0; 1,75; 1,746999
6,900842;0;1,75; 5,501824; 0; 1,75; 1,746999
6,902727;0;1,75; 5,501824; 0; 1,75; 1,746999
6,904253;0;1,75; 5,501824; 0; 1,75; 1,746999
6,905797;0;1,75; 5,501824; 0; 1,75; 1,746999
6,907355;0;1,75; 5,501824; 0; 1,75; 1,746999
6,908916;0;1,75; 5,501824; 0; 1,75; 1,746999
6,910561;0;1,75; 5,501824; 0; 1,75; 1,746999
6,912418;0;1,75; 5,501824; 0; 1,75; 1,746999
6,914041;0;1,75; 5,501824; 0; 1,75; 1,746999
6,915657;0;1,75; 5,501824; 0; 1,75; 1,746999
6,917206;0;1,75; 5,501824; 0; 1,75; 1,746999
6,918875;0;1,75; 5,501824; 0; 1,75; 1,746999
6,920403;0;1,75; 5,524729; 0; 1,75; 1,746999
6,922385;0;1,75; 5,524729; 0; 1,75; 1,746999
6,923987;0;1,75; 5,524729; 0; 1,75; 1,746999
6,925624;0;1,75; 5,524729; 0; 1,75; 1,746999
6,927204;0;1,75; 5,524729; 0; 1,75; 1,746999
6,928957;0;1,75; 5,524729; 0; 1,75; 1,746999
6,93052;0;1,75; 5,524729; 0; 1,75; 1,746999
6,932028;0;1,75; 5,524729; 0; 1,75; 1,746999
6,933568;0;1,75; 5,524729; 0; 1,75; 1,746999
6,93516;0;1,75; 5,524729; 0; 1,75; 1,746999
6,936753;0;1,75; 5,524729; 0; 1,75; 1,746999
6,938425;0;1,75; 5,524729; 0; 1,75; 1,746999
6,939972;0;1,75; 5,524729; 0; 1,75; 1,746999
6,941517;0;1,75; 5,553451; 0; 1,75; 1,746999
6,943559;0;1,75; 5,553451; 0; 1,75; 1,746999
6,945096;0;1,75; 5,553451; 0; 1,75; 1,746999
6,946589;0;1,75; 5,553451; 0; 1,75; 1,746999
6,948126;0;1,75; 5,553451; 0; 1,75; 1,746999
6,949631;0;1,75; 5,553451; 0; 1,75; 1,746999
6,951098;0;1,75; 5,553451; 0; 1,75; 1,746999
6,952946;0;1,75; 5,553451; 0; 1,75; 1,746999
6,954443;0;1,75; 5,553451; 0; 1,75; 1,746999
6,955972;0;1,75; 5,553451; 0; 1,75; 1,746999
6,957438;0;1,75; 5,553451; 0; 1,75; 1,746999
6,958925;0;1,75; 5,553451; 0; 1,75; 1,746999
6,960425;0;1,75; 5,582174; 0; 1,75; 1,746999
6,962428;0;1,75; 5,582174; 0; 1,75; 1,746999
6,966695;0;1,75; 5,582174; 0; 1,75; 1,746999
6,968247;0;1,75; 5,582174; 0; 1,75; 1,746999
6,96981;0;1,75; 5,582174; 0; 1,75; 1,746999
6,971301;0;1,75; 5,582174; 0; 1,75; 1,746999
6,972803;0;1,75; 5,582174; 0; 1,75; 1,746999
6,974303;0;1,75; 5,582174; 0; 1,75; 1,746999
6,975827;0;1,75; 5,582174; 0; 1,75; 1,746999
6,977369;0;1,75; 5,582174; 0; 1,75; 1,746999
6,978883;0;1,75; 5,582174; 0; 1,75; 1,746999
6,980425;0;1,75; 5,610896; 0; 1,75; 1,746999
6,98232;0;1,75; 5,610896; 0; 1,75; 1,746999
6,983885;0;1,75; 5,610896; 0; 1,75; 1,746999
6,985502;0;1,75; 5,610896; 0; 1,75; 1,746999
6,986981;0;1,75; 5,610896; 0; 1,75; 1,746999
6,988448;0;1,75; 5,610896; 0; 1,75; 1,746999
6,989944;0;1,75; 5,610896; 0; 1,75; 1,746999
6,991591;0;1,75; 5,610896; 0; 1,75; 1,746999
6,993259;0;1,75; 5,610896; 0; 1,75; 1,746999
6,994833;0;1,75; 5,610896; 0; 1,75; 1,746999
6,996543;0;1,75; 5,610896; 0; 1,75; 1,746999
6,998033;0;1,75; 5,610896; 0; 1,75; 1,746999
6,999506;0;1,75; 5,610896; 0; 1,75; 1,746999
7,001046;0;1,75; 5,639619; 0; 1,75; 1,746999
7,003046;0;1,75; 5,639619; 0; 1,75; 1,746999
7,004664;0;1,75; 5,639619; 0; 1,75; 1,746999
7,006178;0;1,75; 5,639619; 0; 1,75; 1,746999
7,007785;0;1,75; 5,639619; 0; 1,75; 1,746999
7,009422;0;1,75; 5,639619; 0; 1,75; 1,746999
7,010968;0;1,75; 5,639619; 0; 1,75; 1,746999
7,012655;0;1,75; 5,639619; 0; 1,75; 1,746999
7,014308;0;1,75; 5,639619; 0; 1,75; 1,746999
7,015885;0;1,75; 5,639619; 0; 1,75; 1,746999
7,017375;0;1,75; 5,639619; 0; 1,75; 1,746999
7,018867;0;1,75; 5,639619; 0; 1,75; 1,746999
7,020473;0;1,75; 5,662391; 0; 1,75; 1,746999
7,022476;0;1,75; 5,662391; 0; 1,75; 1,746999
7,023982;0;1,75; 5,662391; 0; 1,75; 1,746999
7,02555;0;1,75; 5,662391; 0; 1,75; 1,746999
7,027175;0;1,75; 5,662391; 0; 1,75; 1,746999
7,028711;0;1,75; 5,662391; 0; 1,75; 1,746999
7,030241;0;1,75; 5,662391; 0; 1,75; 1,746999
7,031747;0;1,75; 5,662391; 0; 1,75; 1,746999
7,033372;0;1,75; 5,662391; 0; 1,75; 1,746999
7,034959;0;1,75; 5,662391; 0; 1,75; 1,746999
7,036515;0;1,75; 5,662391; 0; 1,75; 1,746999
7,038255;0;1,75; 5,662391; 0; 1,75; 1,746999
7,039829;0;1,75; 5,662391; 0; 1,75; 1,746999
7,041408;0;1,75; 5,69069; 0; 1,75; 1,746999
7,0434;0;1,75; 5,69069; 0; 1,75; 1,746999
7,044996;0;1,75; 5,69069; 0; 1,75; 1,746999
7,046567;0;1,75; 5,69069; 0; 1,75; 1,746999
7,04819;0;1,75; 5,69069; 0; 1,75; 1,746999
7,049763;0;1,75; 5,69069; 0; 1,75; 1,746999
7,051365;0;1,75; 5,69069; 0; 1,75; 1,746999
7,052976;0;1,75; 5,69069; 0; 1,75; 1,746999
7,054557;0;1,75; 5,69069; 0; 1,75; 1,746999
7,056099;0;1,75; 5,69069; 0; 1,75; 1,746999
7,057819;0;1,75; 5,69069; 0; 1,75; 1,746999
7,059402;0;1,75; 5,69069; 0; 1,75; 1,746999
7,06103;0;1,75; 5,718989; 0; 1,75; 1,746999
7,063189;0;1,75; 5,718989; 0; 1,75; 1,746999
7,064757;0;1,75; 5,718989; 0; 1,75; 1,746999
7,066242;0;1,75; 5,718989; 0; 1,75; 1,746999
7,067772;0;1,75; 5,718989; 0; 1,75; 1,746999
7,06933;0;1,75; 5,718989; 0; 1,75; 1,746999
7,070861;0;1,75; 5,718989; 0; 1,75; 1,746999
7,075237;0;1,75; 5,718989; 0; 1,75; 1,746999
7,076985;0;1,75; 5,718989; 0; 1,75; 1,746999
7,078691;0;1,75; 5,718989; 0; 1,75; 1,746999
7,080313;0;1,75; 5,747289; 0; 1,75; 1,746999
7,082233;0;1,75; 5,747289; 0; 1,75; 1,746999
7,08391;0;1,75; 5,747289; 0; 1,75; 1,746999
7,085488;0;1,75; 5,747289; 0; 1,75; 1,746999
7,087199;0;1,75; 5,747289; 0; 1,75; 1,746999
7,088753;0;1,75; 5,747289; 0; 1,75; 1,746999
7,090274;0;1,75; 5,747289; 0; 1,75; 1,746999
7,091773;0;1,75; 5,747289; 0; 1,75; 1,746999
7,093276;0;1,75; 5,747289; 0; 1,75; 1,746999
7,094918;0;1,75; 5,747289; 0; 1,75; 1,746999
7,096384;0;1,75; 5,747289; 0; 1,75; 1,746999
7,097926;0;1,75; 5,747289; 0; 1,75; 1,746999
7,099605;0;1,75; 5,747289; 0; 1,75; 1,746999
7,101238;0;1,75; 5,775588; 0; 1,75; 1,746999
7,10318;0;1,75; 5,775588; 0; 1,75; 1,746999
7,104668;0;1,75; 5,775588; 0; 1,75; 1,746999
7,106149;0;1,75; 5,775588; 0; 1,75; 1,746999
7,107619;0;1,75; 5,775588; 0; 1,75; 1,746999
7,109155;0;1,75; 5,775588; 0; 1,75; 1,746999
7,110726;0;1,75; 5,775588; 0; 1,75; 1,746999
7,112198;0;1,75; 5,775588; 0; 1,75; 1,746999
7,113702;0;1,75; 5,775588; 0; 1,75; 1,746999
7,115217;0;1,75; 5,775588; 0; 1,75; 1,746999
7,1168;0;1,75; 5,775588; 0; 1,75; 1,746999
7,118311;0;1,75; 5,775588; 0; 1,75; 1,746999
7,119953;0;1,75; 5,775588; 0; 1,75; 1,746999
7,121547;0;1,75; 5,798182; 0; 1,75; 1,746999
7,123533;0;1,75; 5,798182; 0; 1,75; 1,746999
7,125165;0;1,75; 5,798182; 0; 1,75; 1,746999
7,126775;0;1,75; 5,798182; 0; 1,75; 1,746999
7,128286;0;1,75; 5,798182; 0; 1,75; 1,746999
7,130008;0;1,75; 5,798182; 0; 1,75; 1,746999
7,131526;0;1,75; 5,798182; 0; 1,75; 1,746999
7,132993;0;1,75; 5,798182; 0; 1,75; 1,746999
7,134446;0;1,75; 5,798182; 0; 1,75; 1,746999
7,135908;0;1,75; 5,798182; 0; 1,75; 1,746999
7,137338;0;1,75; 5,798182; 0; 1,75; 1,746999
7,138897;0;1,75; 5,798182; 0; 1,75; 1,746999
7,140449;0;1,75; 5,825997; 0; 1,75; 1,746999
7,142478;0;1,75; 5,825997; 0; 1,75; 1,746999
7,14412;0;1,75; 5,825997; 0; 1,75; 1,746999
7,145877;0;1,75; 5,825997; 0; 1,75; 1,746999
7,147488;0;1,75; 5,825997; 0; 1,75; 1,746999
7,149038;0;1,75; 5,825997; 0; 1,75; 1,746999
7,150644;0;1,75; 5,825997; 0; 1,75; 1,746999
7,152232;0;1,75; 5,825997; 0; 1,75; 1,746999
7,154114;0;1,75; 5,825997; 0; 1,75; 1,746999
7,155766;0;1,75; 5,825997; 0; 1,75; 1,746999
7,157404;0;1,75; 5,825997; 0; 1,75; 1,746999
7,158982;0;1,75; 5,825997; 0; 1,75; 1,746999
7,160521;0;1,75; 5,853812; 0; 1,75; 1,746999
7,162659;0;1,75; 5,853812; 0; 1,75; 1,746999
7,164278;0;1,75; 5,853812; 0; 1,75; 1,746999
7,165806;0;1,75; 5,853812; 0; 1,75; 1,746999
7,167359;0;1,75; 5,853812; 0; 1,75; 1,746999
7,168904;0;1,75; 5,853812; 0; 1,75; 1,746999
7,170513;0;1,75; 5,853812; 0; 1,75; 1,746999
7,172086;0;1,75; 5,853812; 0; 1,75; 1,746999
7,173655;0;1,75; 5,853812; 0; 1,75; 1,746999
7,175208;0;1,75; 5,853812; 0; 1,75; 1,746999
7,17691;0;1,75; 5,853812; 0; 1,75; 1,746999
7,178391;0;1,75; 5,853812; 0; 1,75; 1,746999
7,182814;0;1,75; 5,881628; 0; 1,75; 1,746999
7,184896;0;1,75; 5,881628; 0; 1,75; 1,746999
7,186491;0;1,75; 5,881628; 0; 1,75; 1,746999
7,188113;0;1,75; 5,881628; 0; 1,75; 1,746999
7,189709;0;1,75; 5,881628; 0; 1,75; 1,746999
7,191293;0;1,75; 5,881628; 0; 1,75; 1,746999
7,192924;0;1,75; 5,881628; 0; 1,75; 1,746999
7,194522;0;1,75; 5,881628; 0; 1,75; 1,746999
7,196277;0;1,75; 5,881628; 0; 1,75; 1,746999
7,197782;0;1,75; 5,881628; 0; 1,75; 1,746999
7,199295;0;1,75; 5,881628; 0; 1,75; 1,746999
7,200754;0;1,75; 5,909443; 0; 1,75; 1,746999
7,202706;0;1,75; 5,909443; 0; 1,75; 1,746999
7,204336;0;1,75; 5,909443; 0; 1,75; 1,746999
7,205931;0;1,75; 5,909443; 0; 1,75; 1,746999
7,207607;0;1,75; 5,909443; 0; 1,75; 1,746999
7,20926;0;1,75; 5,909443; 0; 1,75; 1,746999
7,210891;0;1,75; 5,909443; 0; 1,75; 1,746999
7,212626;0;1,75; 5,909443; 0; 1,75; 1,746999
7,2142;0;1,75; 5,909443; 0; 1,75; 1,746999
7,215784;0;1,75; 5,909443; 0; 1,75; 1,746999
7,21749;0;1,75; 5,909443; 0; 1,75; 1,746999
7,219087;0;1,75; 5,909443; 0; 1,75; 1,746999
7,220668;0;1,75; 5,931812; 0; 1,75; 1,746999
7,222625;0;1,75; 5,931812; 0; 1,75; 1,746999
7,224256;0;1,75; 5,931812; 0; 1,75; 1,746999
7,225873;0;1,75; 5,931812; 0; 1,75; 1,746999
7,22737;0;1,75; 5,931812; 0; 1,75; 1,746999
7,228901;0;1,75; 5,931812; 0; 1,75; 1,746999
7,230375;0;1,75; 5,931812; 0; 1,75; 1,746999
7,232017;0;1,75; 5,931812; 0; 1,75; 1,746999
7,233607;0;1,75; 5,931812; 0; 1,75; 1,746999
7,235179;0;1,75; 5,931812; 0; 1,75; 1,746999
7,236774;0;1,75; 5,931812; 0; 1,75; 1,746999
7,238331;0;1,75; 5,931812; 0; 1,75; 1,746999
7,239935;0;1,75; 5,931812; 0; 1,75; 1,746999
7,24148;0;1,75; 5,959084; 0; 1,75; 1,746999
7,243387;0;1,75; 5,959084; 0; 1,75; 1,746999
7,244872;0;1,75; 5,959084; 0; 1,75; 1,746999
7,24653;0;1,75; 5,959084; 0; 1,75; 1,746999
7,248016;0;1,75; 5,959084; 0; 1,75; 1,746999
7,24957;0;1,75; 5,959084; 0; 1,75; 1,746999
7,251195;0;1,75; 5,959084; 0; 1,75; 1,746999
7,252733;0;1,75; 5,959084; 0; 1,75; 1,746999
7,254354;0;1,75; 5,959084; 0; 1,75; 1,746999
7,255877;0;1,75; 5,959084; 0; 1,75; 1,746999
7,257425;0;1,75; 5,959084; 0; 1,75; 1,746999
7,258941;0;1,75; 5,959084; 0; 1,75; 1,746999
7,260436;0;1,75; 5,986355; 0; 1,75; 1,746999
7,262516;0;1,75; 5,986355; 0; 1,75; 1,746999
7,264124;0;1,75; 5,986355; 0; 1,75; 1,746999
7,265667;0;1,75; 5,986355; 0; 1,75; 1,746999
7,267404;0;1,75; 5,986355; 0; 1,75; 1,746999
7,269006;0;1,75; 5,986355; 0; 1,75; 1,746999
7,270548;0;1,75; 5,986355; 0; 1,75; 1,746999
7,27211;0;1,75; 5,986355; 0; 1,75; 1,746999
7,273652;0;1,75; 5,986355; 0; 1,75; 1,746999
7,275155;0;1,75; 5,986355; 0; 1,75; 1,746999
7,276634;0;1,75; 5,986355; 0; 1,75; 1,746999
7,278067;0;1,75; 5,986355; 0; 1,75; 1,746999
7,279511;0;1,75; 5,986355; 0; 1,75; 1,746999
7,280963;0;1,75; 6,013626; 0; 1,75; 1,746999
7,282819;0;1,75; 6,013626; 0; 1,75; 1,746999
7,284441;0;1,75; 6,013626; 0; 1,75; 1,746999
7,285927;0;1,75; 6,013626; 0; 1,75; 1,746999
7,287449;0;1,75; 6,013626; 0; 1,75; 1,746999
7,291863;0;1,75; 6,013626; 0; 1,75; 1,746999
7,293577;0;1,75; 6,013626; 0; 1,75; 1,746999
7,295128;0;1,75; 6,013626; 0; 1,75; 1,746999
7,296625;0;1,75; 6,013626; 0; 1,75; 1,746999
7,298274;0;1,75; 6,013626; 0; 1,75; 1,746999
7,299828;0;1,75; 6,013626; 0; 1,75; 1,746999
7,301411;0;1,75; 6,040897; 0; 1,75; 1,746999
7,303305;0;1,75; 6,040897; 0; 1,75; 1,746999
7,304873;0;1,75; 6,040897; 0; 1,75; 1,746999
7,306514;0;1,75; 6,040897; 0; 1,75; 1,746999
7,308087;0;1,75; 6,040897; 0; 1,75; 1,746999
7,309628;0;1,75; 6,040897; 0; 1,75; 1,746999
7,3111;0;1,75; 6,040897; 0; 1,75; 1,746999
7,312525;0;1,75; 6,040897; 0; 1,75; 1,746999
7,314036;0;1,75; 6,040897; 0; 1,75; 1,746999
7,315559;0;1,75; 6,040897; 0; 1,75; 1,746999
