Zeit;Kopf.x;Kopf.y;Kopf.z; Real.x; Real.y; Real.z
15,50057;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,5022;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,50363;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,50516;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,50656;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,50797;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,50943;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,51087;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,51226;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,51362;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,515;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,51641;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,51782;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,51927;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,52073;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,52273;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,52462;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,526;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,52733;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,52886;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,53038;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,53184;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,53323;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,53469;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,53614;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,53752;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,53896;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,54046;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,54212;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,54346;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,54481;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,54616;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,54751;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,54886;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,55021;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,55154;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,55286;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,55415;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,55542;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,55668;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,55798;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,55925;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,56057;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,56213;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,56344;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,56471;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,56604;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,56736;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,56865;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,57239;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,57374;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,57506;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,57637;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,57761;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,57888;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,58041;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,58199;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,58328;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,58468;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,586;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,5873;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,5886;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,58987;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,59116;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,5924;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,59368;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,59496;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,59619;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,59749;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,59876;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,60003;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,60159;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,60293;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,60421;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,60555;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,60685;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,60819;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,61;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,61197;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,61348;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,61501;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,61653;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,61793;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,61933;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,62073;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,62245;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,62389;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,62526;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,62667;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,62815;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,62972;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,63122;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,63266;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,63408;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,63548;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,6369;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,6383;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,63966;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,64106;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,64277;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,64429;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,6458;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,64723;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,64869;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,65015;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,65165;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,65308;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,65455;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,65596;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,65741;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,65885;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,66034;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,66201;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,66339;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,66478;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,66619;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,66772;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,66921;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,67312;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,6746;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,67613;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,67759;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,67905;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,68045;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,68207;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,68353;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,68497;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,68638;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,68778;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,68915;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,69057;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,69196;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,69335;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,6947;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,69611;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,69751;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,69896;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,70041;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,70208;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,70351;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,70502;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,70652;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,70799;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,70939;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,71092;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,71248;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,71391;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,71531;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,71675;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,71824;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,7197;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,72116;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,7229;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,7248;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,72652;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,72781;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,72907;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,73047;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,7318;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,73318;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,73454;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,73581;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,7371;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,73838;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,73969;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,74099;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,74263;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,744;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,74533;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,74666;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,74798;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,74926;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,75053;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,75186;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,75316;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,75451;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,75584;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,7571;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,75838;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,75965;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,76089;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,76241;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,76373;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,76501;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,76632;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,76761;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,76889;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,77271;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,77413;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,77544;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,7767;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,77796;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,77923;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,78101;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,78253;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,78382;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,78508;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,78632;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,7876;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,78884;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,7901;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,79135;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,79261;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,7939;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,79518;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,79644;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,7977;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,79894;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,80022;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,80167;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,80293;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,80418;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,80543;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,80671;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,80799;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,80923;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,81045;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,81239;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,81434;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,81579;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,81738;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,81904;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,82048;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,82216;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,82361;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,82507;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,82648;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,82788;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,82928;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,83071;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,83213;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,83355;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,83493;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,83628;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,83773;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,83911;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,84048;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,84207;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,84347;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,84486;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,84628;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,84769;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,84913;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,85054;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,85192;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,8533;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,85468;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,85606;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,85745;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,8589;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,86037;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,86203;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,86349;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,86488;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,86626;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,86763;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,86907;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,87309;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,87462;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,87605;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,87756;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,87905;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,8805;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,8822;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,8837;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,88515;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,88659;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,888;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,88941;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,89081;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,8922;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,89359;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,89536;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,89727;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,89868;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,89998;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,90123;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,90282;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,90417;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,90547;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,90676;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,90801;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,90928;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,91062;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,91192;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,91317;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,91445;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,91581;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,91713;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,9184;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,91968;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,92093;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,92241;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,92369;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,92491;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,92619;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,9275;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,92876;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,93003;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,93128;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,93258;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,93392;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,93526;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,93664;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,93795;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,93928;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,94053;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,94209;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,94338;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,94466;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,94591;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,94719;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,94842;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,94967;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,95089;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,95217;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,95353;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,95485;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,95613;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,95745;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,95876;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,96005;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,96157;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,96286;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,96413;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,96538;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,96664;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,96791;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,97183;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,97329;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,97458;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,97585;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,97715;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,97843;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,97967;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,98125;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,98276;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,98409;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,98541;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,98672;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,98802;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,98931;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,99058;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,99183;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,99308;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,99432;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,99561;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,99683;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,99808;0;1,75; -2,305112; 0; 1,75; -0,3051122
15,99933;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,00059;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,00215;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,00379;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,00563;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,00694;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,00827;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,00957;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,01081;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,01291;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,01495;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,01646;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,01795;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,01944;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,02095;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,02264;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,02412;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,02551;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,02697;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,02835;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,02979;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,03126;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,03272;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,03414;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,03562;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,03708;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,03848;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,03988;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,04127;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,04291;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,04434;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,04576;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,04716;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,04852;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,04989;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,05128;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,05266;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,0541;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,05552;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,05696;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,05841;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,05986;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,06131;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,06299;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,06445;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,06586;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,0673;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,06878;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,07021;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,07417;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,07583;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,07734;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,07878;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,08027;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,082;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,0835;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,08494;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,08641;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,08787;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,08931;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,09075;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,09221;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,09364;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,09508;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,09655;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,09798;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,09941;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,10134;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,10371;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,10515;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,10661;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,10811;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,10945;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,11074;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,11201;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,11329;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,11461;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,11594;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,11722;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,11854;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,11984;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,12117;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,12275;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,1241;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,12543;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,1267;0;1,75; -2,305112; 0; 1,75; -0,3051122
16,12799;0;1,75; -2,305112; 0; 1,75; -0,3051122
