Zeit;Kopf.x;Kopf.y, Kopf.z; Real.x; Real.y; Real.z
13,49909;0;1,75, 9,369638; 0; 1,75; 6,636236
13,50077;0;1,75, 9,39957; 0; 1,75; 6,636236
13,5026;0;1,75, 9,39957; 0; 1,75; 6,636236
13,50402;0;1,75, 9,39957; 0; 1,75; 6,636236
13,50547;0;1,75, 9,39957; 0; 1,75; 6,636236
13,50688;0;1,75, 9,39957; 0; 1,75; 6,636236
13,50826;0;1,75, 9,39957; 0; 1,75; 6,636236
13,50999;0;1,75, 9,39957; 0; 1,75; 6,636236
13,51152;0;1,75, 9,39957; 0; 1,75; 6,636236
13,51319;0;1,75, 9,39957; 0; 1,75; 6,636236
13,51477;0;1,75, 9,39957; 0; 1,75; 6,636236
13,51632;0;1,75, 9,39957; 0; 1,75; 6,636236
13,51788;0;1,75, 9,39957; 0; 1,75; 6,636236
13,51944;0;1,75, 9,39957; 0; 1,75; 6,636236
13,521;0;1,75, 9,422112; 0; 1,75; 6,636236
13,5228;0;1,75, 9,422112; 0; 1,75; 6,636236
13,52429;0;1,75, 9,422112; 0; 1,75; 6,636236
13,5262;0;1,75, 9,422112; 0; 1,75; 6,636236
13,52777;0;1,75, 9,422112; 0; 1,75; 6,636236
13,5292;0;1,75, 9,422112; 0; 1,75; 6,636236
13,53064;0;1,75, 9,422112; 0; 1,75; 6,636236
13,53208;0;1,75, 9,422112; 0; 1,75; 6,636236
13,53359;0;1,75, 9,422112; 0; 1,75; 6,636236
13,53518;0;1,75, 9,422112; 0; 1,75; 6,636236
13,53671;0;1,75, 9,422112; 0; 1,75; 6,636236
13,54051;0;1,75, 9,452105; 0; 1,75; 6,636236
13,54269;0;1,75, 9,452105; 0; 1,75; 6,636236
13,54433;0;1,75, 9,452105; 0; 1,75; 6,636236
13,54573;0;1,75, 9,452105; 0; 1,75; 6,636236
13,54721;0;1,75, 9,452105; 0; 1,75; 6,636236
13,54886;0;1,75, 9,452105; 0; 1,75; 6,636236
13,55031;0;1,75, 9,452105; 0; 1,75; 6,636236
13,5518;0;1,75, 9,452105; 0; 1,75; 6,636236
13,55339;0;1,75, 9,452105; 0; 1,75; 6,636236
13,55481;0;1,75, 9,452105; 0; 1,75; 6,636236
13,55649;0;1,75, 9,452105; 0; 1,75; 6,636236
13,55809;0;1,75, 9,452105; 0; 1,75; 6,636236
13,55978;0;1,75, 9,452105; 0; 1,75; 6,636236
13,5614;0;1,75, 9,482097; 0; 1,75; 6,636236
13,56328;0;1,75, 9,482097; 0; 1,75; 6,636236
13,56478;0;1,75, 9,482097; 0; 1,75; 6,636236
13,56625;0;1,75, 9,482097; 0; 1,75; 6,636236
13,56768;0;1,75, 9,482097; 0; 1,75; 6,636236
13,56914;0;1,75, 9,482097; 0; 1,75; 6,636236
13,57069;0;1,75, 9,482097; 0; 1,75; 6,636236
13,57214;0;1,75, 9,482097; 0; 1,75; 6,636236
13,57362;0;1,75, 9,482097; 0; 1,75; 6,636236
13,57528;0;1,75, 9,482097; 0; 1,75; 6,636236
13,57687;0;1,75, 9,482097; 0; 1,75; 6,636236
13,57835;0;1,75, 9,482097; 0; 1,75; 6,636236
13,57973;0;1,75, 9,482097; 0; 1,75; 6,636236
13,58121;0;1,75, 9,512089; 0; 1,75; 6,636236
13,58306;0;1,75, 9,512089; 0; 1,75; 6,636236
13,5845;0;1,75, 9,512089; 0; 1,75; 6,636236
13,58593;0;1,75, 9,512089; 0; 1,75; 6,636236
13,58744;0;1,75, 9,512089; 0; 1,75; 6,636236
13,58891;0;1,75, 9,512089; 0; 1,75; 6,636236
13,59036;0;1,75, 9,512089; 0; 1,75; 6,636236
13,59209;0;1,75, 9,512089; 0; 1,75; 6,636236
13,5937;0;1,75, 9,512089; 0; 1,75; 6,636236
13,59512;0;1,75, 9,512089; 0; 1,75; 6,636236
13,5966;0;1,75, 9,512089; 0; 1,75; 6,636236
13,59819;0;1,75, 9,512089; 0; 1,75; 6,636236
13,59969;0;1,75, 9,512089; 0; 1,75; 6,636236
13,60129;0;1,75, 9,542082; 0; 1,75; 6,636236
13,60311;0;1,75, 9,542082; 0; 1,75; 6,636236
13,60454;0;1,75, 9,542082; 0; 1,75; 6,636236
13,60601;0;1,75, 9,542082; 0; 1,75; 6,636236
13,6075;0;1,75, 9,542082; 0; 1,75; 6,636236
13,60893;0;1,75, 9,542082; 0; 1,75; 6,636236
13,61053;0;1,75, 9,542082; 0; 1,75; 6,636236
13,6121;0;1,75, 9,542082; 0; 1,75; 6,636236
13,61363;0;1,75, 9,542082; 0; 1,75; 6,636236
13,61526;0;1,75, 9,542082; 0; 1,75; 6,636236
13,61686;0;1,75, 9,542082; 0; 1,75; 6,636236
13,61827;0;1,75, 9,542082; 0; 1,75; 6,636236
13,61975;0;1,75, 9,542082; 0; 1,75; 6,636236
13,62141;0;1,75, 9,564814; 0; 1,75; 6,636236
13,62327;0;1,75, 9,564814; 0; 1,75; 6,636236
13,62497;0;1,75, 9,564814; 0; 1,75; 6,636236
13,62651;0;1,75, 9,564814; 0; 1,75; 6,636236
13,62793;0;1,75, 9,564814; 0; 1,75; 6,636236
13,62941;0;1,75, 9,564814; 0; 1,75; 6,636236
13,63082;0;1,75, 9,564814; 0; 1,75; 6,636236
13,6322;0;1,75, 9,564814; 0; 1,75; 6,636236
13,63376;0;1,75, 9,564814; 0; 1,75; 6,636236
13,63539;0;1,75, 9,564814; 0; 1,75; 6,636236
13,63691;0;1,75, 9,564814; 0; 1,75; 6,636236
13,63838;0;1,75, 9,564814; 0; 1,75; 6,636236
13,63986;0;1,75, 9,564814; 0; 1,75; 6,636236
13,64356;0;1,75, 9,594806; 0; 1,75; 6,636236
13,64551;0;1,75, 9,594806; 0; 1,75; 6,636236
13,64707;0;1,75, 9,594806; 0; 1,75; 6,636236
13,64857;0;1,75, 9,594806; 0; 1,75; 6,636236
13,64997;0;1,75, 9,594806; 0; 1,75; 6,636236
13,65144;0;1,75, 9,594806; 0; 1,75; 6,636236
13,65316;0;1,75, 9,594806; 0; 1,75; 6,636236
13,65474;0;1,75, 9,594806; 0; 1,75; 6,636236
13,65615;0;1,75, 9,594806; 0; 1,75; 6,636236
13,6576;0;1,75, 9,594806; 0; 1,75; 6,636236
13,65925;0;1,75, 9,594806; 0; 1,75; 6,636236
13,66087;0;1,75, 9,624798; 0; 1,75; 6,636236
13,66268;0;1,75, 9,624798; 0; 1,75; 6,636236
13,66411;0;1,75, 9,624798; 0; 1,75; 6,636236
13,66555;0;1,75, 9,624798; 0; 1,75; 6,636236
13,66698;0;1,75, 9,624798; 0; 1,75; 6,636236
13,66848;0;1,75, 9,624798; 0; 1,75; 6,636236
13,66998;0;1,75, 9,624798; 0; 1,75; 6,636236
13,67179;0;1,75, 9,624798; 0; 1,75; 6,636236
13,67332;0;1,75, 9,624798; 0; 1,75; 6,636236
13,6748;0;1,75, 9,624798; 0; 1,75; 6,636236
13,67626;0;1,75, 9,624798; 0; 1,75; 6,636236
13,67767;0;1,75, 9,624798; 0; 1,75; 6,636236
13,6792;0;1,75, 9,624798; 0; 1,75; 6,636236
13,68079;0;1,75, 9,65479; 0; 1,75; 6,636236
13,68275;0;1,75, 9,65479; 0; 1,75; 6,636236
13,68437;0;1,75, 9,65479; 0; 1,75; 6,636236
13,68593;0;1,75, 9,65479; 0; 1,75; 6,636236
13,68745;0;1,75, 9,65479; 0; 1,75; 6,636236
13,68898;0;1,75, 9,65479; 0; 1,75; 6,636236
13,69045;0;1,75, 9,65479; 0; 1,75; 6,636236
13,69192;0;1,75, 9,65479; 0; 1,75; 6,636236
13,69337;0;1,75, 9,65479; 0; 1,75; 6,636236
13,69484;0;1,75, 9,65479; 0; 1,75; 6,636236
13,69631;0;1,75, 9,65479; 0; 1,75; 6,636236
13,69774;0;1,75, 9,65479; 0; 1,75; 6,636236
13,69923;0;1,75, 9,65479; 0; 1,75; 6,636236
13,70076;0;1,75, 9,684782; 0; 1,75; 6,636236
13,70271;0;1,75, 9,684782; 0; 1,75; 6,636236
13,70424;0;1,75, 9,684782; 0; 1,75; 6,636236
13,70583;0;1,75, 9,684782; 0; 1,75; 6,636236
13,70739;0;1,75, 9,684782; 0; 1,75; 6,636236
13,70897;0;1,75, 9,684782; 0; 1,75; 6,636236
13,71086;0;1,75, 9,684782; 0; 1,75; 6,636236
13,71227;0;1,75, 9,684782; 0; 1,75; 6,636236
13,71376;0;1,75, 9,684782; 0; 1,75; 6,636236
13,71523;0;1,75, 9,684782; 0; 1,75; 6,636236
13,71675;0;1,75, 9,684782; 0; 1,75; 6,636236
13,71836;0;1,75, 9,684782; 0; 1,75; 6,636236
13,71996;0;1,75, 9,684782; 0; 1,75; 6,636236
13,72141;0;1,75, 9,707659; 0; 1,75; 6,636236
13,72322;0;1,75, 9,707659; 0; 1,75; 6,636236
13,72505;0;1,75, 9,707659; 0; 1,75; 6,636236
13,72668;0;1,75, 9,707659; 0; 1,75; 6,636236
13,72829;0;1,75, 9,707659; 0; 1,75; 6,636236
13,72973;0;1,75, 9,707659; 0; 1,75; 6,636236
13,7312;0;1,75, 9,707659; 0; 1,75; 6,636236
13,73265;0;1,75, 9,707659; 0; 1,75; 6,636236
13,73403;0;1,75, 9,707659; 0; 1,75; 6,636236
13,73549;0;1,75, 9,707659; 0; 1,75; 6,636236
13,73689;0;1,75, 9,707659; 0; 1,75; 6,636236
13,73835;0;1,75, 9,707659; 0; 1,75; 6,636236
13,73988;0;1,75, 9,707659; 0; 1,75; 6,636236
13,74162;0;1,75, 9,737591; 0; 1,75; 6,636236
13,74366;0;1,75, 9,737591; 0; 1,75; 6,636236
13,7453;0;1,75, 9,737591; 0; 1,75; 6,636236
13,75693;0;1,75, 9,737591; 0; 1,75; 6,636236
13,75885;0;1,75, 9,737591; 0; 1,75; 6,636236
13,76046;0;1,75, 9,767523; 0; 1,75; 6,636236
13,76243;0;1,75, 9,767523; 0; 1,75; 6,636236
13,76399;0;1,75, 9,767523; 0; 1,75; 6,636236
13,76544;0;1,75, 9,767523; 0; 1,75; 6,636236
13,76694;0;1,75, 9,767523; 0; 1,75; 6,636236
13,76843;0;1,75, 9,767523; 0; 1,75; 6,636236
13,76994;0;1,75, 9,767523; 0; 1,75; 6,636236
13,77145;0;1,75, 9,767523; 0; 1,75; 6,636236
13,77293;0;1,75, 9,767523; 0; 1,75; 6,636236
13,77441;0;1,75, 9,767523; 0; 1,75; 6,636236
13,77589;0;1,75, 9,767523; 0; 1,75; 6,636236
13,7775;0;1,75, 9,767523; 0; 1,75; 6,636236
13,77902;0;1,75, 9,767523; 0; 1,75; 6,636236
13,78049;0;1,75, 9,797455; 0; 1,75; 6,636236
13,78238;0;1,75, 9,797455; 0; 1,75; 6,636236
13,78387;0;1,75, 9,797455; 0; 1,75; 6,636236
13,78529;0;1,75, 9,797455; 0; 1,75; 6,636236
13,78674;0;1,75, 9,797455; 0; 1,75; 6,636236
13,78825;0;1,75, 9,797455; 0; 1,75; 6,636236
13,78981;0;1,75, 9,797455; 0; 1,75; 6,636236
13,79141;0;1,75, 9,797455; 0; 1,75; 6,636236
13,79325;0;1,75, 9,797455; 0; 1,75; 6,636236
13,79479;0;1,75, 9,797455; 0; 1,75; 6,636236
13,79618;0;1,75, 9,797455; 0; 1,75; 6,636236
13,79766;0;1,75, 9,797455; 0; 1,75; 6,636236
13,79914;0;1,75, 9,797455; 0; 1,75; 6,636236
13,80062;0;1,75, 9,827387; 0; 1,75; 6,636236
13,80246;0;1,75, 9,827387; 0; 1,75; 6,636236
13,80409;0;1,75, 9,827387; 0; 1,75; 6,636236
13,8056;0;1,75, 9,827387; 0; 1,75; 6,636236
13,8072;0;1,75, 9,827387; 0; 1,75; 6,636236
13,80863;0;1,75, 9,827387; 0; 1,75; 6,636236
13,81007;0;1,75, 9,827387; 0; 1,75; 6,636236
13,81156;0;1,75, 9,827387; 0; 1,75; 6,636236
13,81312;0;1,75, 9,827387; 0; 1,75; 6,636236
13,81456;0;1,75, 9,827387; 0; 1,75; 6,636236
13,81599;0;1,75, 9,827387; 0; 1,75; 6,636236
13,81746;0;1,75, 9,827387; 0; 1,75; 6,636236
13,81907;0;1,75, 9,827387; 0; 1,75; 6,636236
13,82064;0;1,75, 9,85036; 0; 1,75; 6,636236
13,82243;0;1,75, 9,85036; 0; 1,75; 6,636236
13,82384;0;1,75, 9,85036; 0; 1,75; 6,636236
13,82545;0;1,75, 9,85036; 0; 1,75; 6,636236
13,82703;0;1,75, 9,85036; 0; 1,75; 6,636236
13,82846;0;1,75, 9,85036; 0; 1,75; 6,636236
13,82987;0;1,75, 9,85036; 0; 1,75; 6,636236
13,83131;0;1,75, 9,85036; 0; 1,75; 6,636236
13,83277;0;1,75, 9,85036; 0; 1,75; 6,636236
13,83423;0;1,75, 9,85036; 0; 1,75; 6,636236
13,83578;0;1,75, 9,85036; 0; 1,75; 6,636236
13,83738;0;1,75, 9,85036; 0; 1,75; 6,636236
13,83889;0;1,75, 9,85036; 0; 1,75; 6,636236
13,84048;0;1,75, 9,880171; 0; 1,75; 6,636236
13,84246;0;1,75, 9,880171; 0; 1,75; 6,636236
13,84405;0;1,75, 9,880171; 0; 1,75; 6,636236
13,84554;0;1,75, 9,880171; 0; 1,75; 6,636236
13,84701;0;1,75, 9,880171; 0; 1,75; 6,636236
13,84845;0;1,75, 9,880171; 0; 1,75; 6,636236
13,84989;0;1,75, 9,880171; 0; 1,75; 6,636236
13,85133;0;1,75, 9,880171; 0; 1,75; 6,636236
13,85276;0;1,75, 9,880171; 0; 1,75; 6,636236
13,85419;0;1,75, 9,880171; 0; 1,75; 6,636236
13,85562;0;1,75, 9,880171; 0; 1,75; 6,636236
13,85977;0;1,75, 9,880171; 0; 1,75; 6,636236
13,86186;0;1,75, 9,909982; 0; 1,75; 6,636236
13,86402;0;1,75, 9,909982; 0; 1,75; 6,636236
13,86576;0;1,75, 9,909982; 0; 1,75; 6,636236
13,86739;0;1,75, 9,909982; 0; 1,75; 6,636236
13,86898;0;1,75, 9,909982; 0; 1,75; 6,636236
13,87049;0;1,75, 9,909982; 0; 1,75; 6,636236
13,87203;0;1,75, 9,909982; 0; 1,75; 6,636236
13,8735;0;1,75, 9,909982; 0; 1,75; 6,636236
13,87498;0;1,75, 9,909982; 0; 1,75; 6,636236
13,87649;0;1,75, 9,909982; 0; 1,75; 6,636236
13,87802;0;1,75, 9,909982; 0; 1,75; 6,636236
13,87947;0;1,75, 9,909982; 0; 1,75; 6,636236
13,88098;0;1,75, 9,939793; 0; 1,75; 6,636236
13,88289;0;1,75, 9,939793; 0; 1,75; 6,636236
13,88433;0;1,75, 9,939793; 0; 1,75; 6,636236
13,88581;0;1,75, 9,939793; 0; 1,75; 6,636236
13,88724;0;1,75, 9,939793; 0; 1,75; 6,636236
13,88878;0;1,75, 9,939793; 0; 1,75; 6,636236
13,89045;0;1,75, 9,939793; 0; 1,75; 6,636236
13,89198;0;1,75, 9,939793; 0; 1,75; 6,636236
13,89353;0;1,75, 9,939793; 0; 1,75; 6,636236
13,89501;0;1,75, 9,939793; 0; 1,75; 6,636236
13,89652;0;1,75, 9,939793; 0; 1,75; 6,636236
13,89804;0;1,75, 9,939793; 0; 1,75; 6,636236
13,89956;0;1,75, 9,939793; 0; 1,75; 6,636236
13,90104;0;1,75, 9,969604; 0; 1,75; 6,636236
13,90307;0;1,75, 9,969604; 0; 1,75; 6,636236
13,90457;0;1,75, 9,969604; 0; 1,75; 6,636236
13,90606;0;1,75, 9,969604; 0; 1,75; 6,636236
13,90783;0;1,75, 9,969604; 0; 1,75; 6,636236
13,90927;0;1,75, 9,969604; 0; 1,75; 6,636236
13,91115;0;1,75, 9,969604; 0; 1,75; 6,636236
13,91269;0;1,75, 9,969604; 0; 1,75; 6,636236
13,91422;0;1,75, 9,969604; 0; 1,75; 6,636236
13,91568;0;1,75, 9,969604; 0; 1,75; 6,636236
13,91719;0;1,75, 9,969604; 0; 1,75; 6,636236
13,91887;0;1,75, 9,969604; 0; 1,75; 6,636236
13,92033;0;1,75, 9,992629; 0; 1,75; 6,636236
13,92229;0;1,75, 9,992629; 0; 1,75; 6,636236
13,92392;0;1,75, 9,992629; 0; 1,75; 6,636236
13,9254;0;1,75, 9,992629; 0; 1,75; 6,636236
13,927;0;1,75, 9,992629; 0; 1,75; 6,636236
13,92849;0;1,75, 9,992629; 0; 1,75; 6,636236
13,93003;0;1,75, 9,992629; 0; 1,75; 6,636236
13,93167;0;1,75, 9,992629; 0; 1,75; 6,636236
13,93307;0;1,75, 9,992629; 0; 1,75; 6,636236
13,93454;0;1,75, 9,992629; 0; 1,75; 6,636236
13,93607;0;1,75, 9,992629; 0; 1,75; 6,636236
13,93755;0;1,75, 9,992629; 0; 1,75; 6,636236
13,93916;0;1,75, 9,992629; 0; 1,75; 6,636236
13,94074;0;1,75, 10,02226; 0; 1,75; 6,636236
13,94255;0;1,75, 10,02226; 0; 1,75; 6,636236
13,94404;0;1,75, 10,02226; 0; 1,75; 6,636236
13,9455;0;1,75, 10,02226; 0; 1,75; 6,636236
13,94698;0;1,75, 10,02226; 0; 1,75; 6,636236
13,94853;0;1,75, 10,02226; 0; 1,75; 6,636236
13,95015;0;1,75, 10,02226; 0; 1,75; 6,636236
13,95174;0;1,75, 10,02226; 0; 1,75; 6,636236
13,95325;0;1,75, 10,02226; 0; 1,75; 6,636236
13,95468;0;1,75, 10,02226; 0; 1,75; 6,636236
13,95611;0;1,75, 10,02226; 0; 1,75; 6,636236
13,95763;0;1,75, 10,02226; 0; 1,75; 6,636236
13,95927;0;1,75, 10,02226; 0; 1,75; 6,636236
13,9607;0;1,75, 10,05189; 0; 1,75; 6,636236
13,96259;0;1,75, 10,05189; 0; 1,75; 6,636236
13,96635;0;1,75, 10,05189; 0; 1,75; 6,636236
13,968;0;1,75, 10,05189; 0; 1,75; 6,636236
13,96951;0;1,75, 10,05189; 0; 1,75; 6,636236
13,97105;0;1,75, 10,05189; 0; 1,75; 6,636236
13,97257;0;1,75, 10,05189; 0; 1,75; 6,636236
13,97423;0;1,75, 10,05189; 0; 1,75; 6,636236
13,97587;0;1,75, 10,05189; 0; 1,75; 6,636236
13,97743;0;1,75, 10,05189; 0; 1,75; 6,636236
13,97904;0;1,75, 10,05189; 0; 1,75; 6,636236
13,98061;0;1,75, 10,08152; 0; 1,75; 6,636236
13,98246;0;1,75, 10,08152; 0; 1,75; 6,636236
13,98396;0;1,75, 10,08152; 0; 1,75; 6,636236
13,98562;0;1,75, 10,08152; 0; 1,75; 6,636236
13,98716;0;1,75, 10,08152; 0; 1,75; 6,636236
13,98872;0;1,75, 10,08152; 0; 1,75; 6,636236
13,99016;0;1,75, 10,08152; 0; 1,75; 6,636236
13,99158;0;1,75, 10,08152; 0; 1,75; 6,636236
13,99317;0;1,75, 10,08152; 0; 1,75; 6,636236
13,99474;0;1,75, 10,08152; 0; 1,75; 6,636236
13,99622;0;1,75, 10,08152; 0; 1,75; 6,636236
13,99779;0;1,75, 10,08152; 0; 1,75; 6,636236
13,99943;0;1,75, 10,08152; 0; 1,75; 6,636236
14,00085;0;1,75, 10,11115; 0; 1,75; 6,636236
14,00261;0;1,75, 10,11115; 0; 1,75; 6,636236
14,00429;0;1,75, 10,11115; 0; 1,75; 6,636236
14,00583;0;1,75, 10,11115; 0; 1,75; 6,636236
14,00737;0;1,75, 10,11115; 0; 1,75; 6,636236
14,00901;0;1,75, 10,11115; 0; 1,75; 6,636236
14,01064;0;1,75, 10,11115; 0; 1,75; 6,636236
14,01216;0;1,75, 10,11115; 0; 1,75; 6,636236
14,01373;0;1,75, 10,11115; 0; 1,75; 6,636236
14,01523;0;1,75, 10,11115; 0; 1,75; 6,636236
14,01682;0;1,75, 10,11115; 0; 1,75; 6,636236
14,01836;0;1,75, 10,11115; 0; 1,75; 6,636236
14,01991;0;1,75, 10,11115; 0; 1,75; 6,636236
14,02153;0;1,75, 10,13418; 0; 1,75; 6,636236
14,02343;0;1,75, 10,13418; 0; 1,75; 6,636236
14,02504;0;1,75, 10,13418; 0; 1,75; 6,636236
14,02658;0;1,75, 10,13418; 0; 1,75; 6,636236
14,02817;0;1,75, 10,13418; 0; 1,75; 6,636236
14,02976;0;1,75, 10,13418; 0; 1,75; 6,636236
14,03125;0;1,75, 10,13418; 0; 1,75; 6,636236
14,03262;0;1,75, 10,13418; 0; 1,75; 6,636236
14,03407;0;1,75, 10,13418; 0; 1,75; 6,636236
14,03556;0;1,75, 10,13418; 0; 1,75; 6,636236
14,03709;0;1,75, 10,13418; 0; 1,75; 6,636236
14,03861;0;1,75, 10,13418; 0; 1,75; 6,636236
14,04019;0;1,75, 10,16357; 0; 1,75; 6,636236
14,04215;0;1,75, 10,16357; 0; 1,75; 6,636236
14,04378;0;1,75, 10,16357; 0; 1,75; 6,636236
14,04524;0;1,75, 10,16357; 0; 1,75; 6,636236
14,04685;0;1,75, 10,16357; 0; 1,75; 6,636236
14,04839;0;1,75, 10,16357; 0; 1,75; 6,636236
14,04985;0;1,75, 10,16357; 0; 1,75; 6,636236
14,05149;0;1,75, 10,16357; 0; 1,75; 6,636236
14,05306;0;1,75, 10,16357; 0; 1,75; 6,636236
14,05461;0;1,75, 10,16357; 0; 1,75; 6,636236
14,05609;0;1,75, 10,16357; 0; 1,75; 6,636236
14,05763;0;1,75, 10,16357; 0; 1,75; 6,636236
14,05938;0;1,75, 10,16357; 0; 1,75; 6,636236
14,06093;0;1,75, 10,19295; 0; 1,75; 6,636236
14,06284;0;1,75, 10,19295; 0; 1,75; 6,636236
14,06442;0;1,75, 10,19295; 0; 1,75; 6,636236
14,0659;0;1,75, 10,19295; 0; 1,75; 6,636236
14,06744;0;1,75, 10,19295; 0; 1,75; 6,636236
14,06898;0;1,75, 10,19295; 0; 1,75; 6,636236
14,07074;0;1,75, 10,19295; 0; 1,75; 6,636236
14,07455;0;1,75, 10,19295; 0; 1,75; 6,636236
14,07628;0;1,75, 10,19295; 0; 1,75; 6,636236
14,07789;0;1,75, 10,19295; 0; 1,75; 6,636236
14,0794;0;1,75, 10,19295; 0; 1,75; 6,636236
14,08098;0;1,75, 10,22234; 0; 1,75; 6,636236
14,08285;0;1,75, 10,22234; 0; 1,75; 6,636236
14,08435;0;1,75, 10,22234; 0; 1,75; 6,636236
14,08583;0;1,75, 10,22234; 0; 1,75; 6,636236
14,08732;0;1,75, 10,22234; 0; 1,75; 6,636236
14,0888;0;1,75, 10,22234; 0; 1,75; 6,636236
14,09028;0;1,75, 10,22234; 0; 1,75; 6,636236
14,09175;0;1,75, 10,22234; 0; 1,75; 6,636236
14,09321;0;1,75, 10,22234; 0; 1,75; 6,636236
14,09467;0;1,75, 10,22234; 0; 1,75; 6,636236
14,09617;0;1,75, 10,22234; 0; 1,75; 6,636236
14,09762;0;1,75, 10,22234; 0; 1,75; 6,636236
14,09911;0;1,75, 10,22234; 0; 1,75; 6,636236
14,10083;0;1,75, 10,25173; 0; 1,75; 6,636236
14,1027;0;1,75, 10,25173; 0; 1,75; 6,636236
14,10413;0;1,75, 10,25173; 0; 1,75; 6,636236
14,10554;0;1,75, 10,25173; 0; 1,75; 6,636236
14,10708;0;1,75, 10,25173; 0; 1,75; 6,636236
14,10885;0;1,75, 10,25173; 0; 1,75; 6,636236
14,11033;0;1,75, 10,25173; 0; 1,75; 6,636236
14,11234;0;1,75, 10,25173; 0; 1,75; 6,636236
14,11383;0;1,75, 10,25173; 0; 1,75; 6,636236
14,11532;0;1,75, 10,25173; 0; 1,75; 6,636236
14,11683;0;1,75, 10,25173; 0; 1,75; 6,636236
14,11846;0;1,75, 10,25173; 0; 1,75; 6,636236
14,12001;0;1,75, 10,27472; 0; 1,75; 6,636236
14,12185;0;1,75, 10,27472; 0; 1,75; 6,636236
14,12339;0;1,75, 10,27472; 0; 1,75; 6,636236
14,12496;0;1,75, 10,27472; 0; 1,75; 6,636236
14,12662;0;1,75, 10,27472; 0; 1,75; 6,636236
14,12804;0;1,75, 10,27472; 0; 1,75; 6,636236
14,1295;0;1,75, 10,27472; 0; 1,75; 6,636236
14,13098;0;1,75, 10,27472; 0; 1,75; 6,636236
14,13247;0;1,75, 10,27472; 0; 1,75; 6,636236
14,13395;0;1,75, 10,27472; 0; 1,75; 6,636236
14,13538;0;1,75, 10,27472; 0; 1,75; 6,636236
14,137;0;1,75, 10,27472; 0; 1,75; 6,636236
14,13865;0;1,75, 10,27472; 0; 1,75; 6,636236
14,1402;0;1,75, 10,30381; 0; 1,75; 6,636236
14,14203;0;1,75, 10,30381; 0; 1,75; 6,636236
14,14349;0;1,75, 10,30381; 0; 1,75; 6,636236
14,14487;0;1,75, 10,30381; 0; 1,75; 6,636236
14,14636;0;1,75, 10,30381; 0; 1,75; 6,636236
14,14788;0;1,75, 10,30381; 0; 1,75; 6,636236
14,14952;0;1,75, 10,30381; 0; 1,75; 6,636236
14,1511;0;1,75, 10,30381; 0; 1,75; 6,636236
14,15261;0;1,75, 10,30381; 0; 1,75; 6,636236
14,1541;0;1,75, 10,30381; 0; 1,75; 6,636236
14,15557;0;1,75, 10,30381; 0; 1,75; 6,636236
14,15711;0;1,75, 10,30381; 0; 1,75; 6,636236
14,15882;0;1,75, 10,30381; 0; 1,75; 6,636236
14,16044;0;1,75, 10,33289; 0; 1,75; 6,636236
14,16241;0;1,75, 10,33289; 0; 1,75; 6,636236
14,16393;0;1,75, 10,33289; 0; 1,75; 6,636236
14,16544;0;1,75, 10,33289; 0; 1,75; 6,636236
14,16699;0;1,75, 10,33289; 0; 1,75; 6,636236
14,16861;0;1,75, 10,33289; 0; 1,75; 6,636236
14,17025;0;1,75, 10,33289; 0; 1,75; 6,636236
14,17175;0;1,75, 10,33289; 0; 1,75; 6,636236
14,17331;0;1,75, 10,33289; 0; 1,75; 6,636236
14,17494;0;1,75, 10,33289; 0; 1,75; 6,636236
14,17644;0;1,75, 10,33289; 0; 1,75; 6,636236
14,1802;0;1,75, 10,36198; 0; 1,75; 6,636236
14,1823;0;1,75, 10,36198; 0; 1,75; 6,636236
14,18387;0;1,75, 10,36198; 0; 1,75; 6,636236
14,18542;0;1,75, 10,36198; 0; 1,75; 6,636236
14,18695;0;1,75, 10,36198; 0; 1,75; 6,636236
14,18845;0;1,75, 10,36198; 0; 1,75; 6,636236
14,1899;0;1,75, 10,36198; 0; 1,75; 6,636236
14,19144;0;1,75, 10,36198; 0; 1,75; 6,636236
14,19325;0;1,75, 10,36198; 0; 1,75; 6,636236
14,19477;0;1,75, 10,36198; 0; 1,75; 6,636236
14,19629;0;1,75, 10,36198; 0; 1,75; 6,636236
14,19791;0;1,75, 10,36198; 0; 1,75; 6,636236
14,19942;0;1,75, 10,36198; 0; 1,75; 6,636236
14,201;0;1,75, 10,39106; 0; 1,75; 6,636236
14,20291;0;1,75, 10,39106; 0; 1,75; 6,636236
14,20455;0;1,75, 10,39106; 0; 1,75; 6,636236
14,20606;0;1,75, 10,39106; 0; 1,75; 6,636236
14,20759;0;1,75, 10,39106; 0; 1,75; 6,636236
14,20932;0;1,75, 10,39106; 0; 1,75; 6,636236
14,21092;0;1,75, 10,39106; 0; 1,75; 6,636236
14,21244;0;1,75, 10,39106; 0; 1,75; 6,636236
14,21398;0;1,75, 10,39106; 0; 1,75; 6,636236
14,21551;0;1,75, 10,39106; 0; 1,75; 6,636236
14,21709;0;1,75, 10,39106; 0; 1,75; 6,636236
14,21862;0;1,75, 10,39106; 0; 1,75; 6,636236
14,22008;0;1,75, 10,41397; 0; 1,75; 6,636236
14,22216;0;1,75, 10,41397; 0; 1,75; 6,636236
14,22379;0;1,75, 10,41397; 0; 1,75; 6,636236
14,22554;0;1,75, 10,41397; 0; 1,75; 6,636236
14,22708;0;1,75, 10,41397; 0; 1,75; 6,636236
